date,short_story,full_story,title,category,alt_name
2023-07-06 01:29:36.402964,"<p> <center><a href=""https://www.amazon.de/dp/370224106X?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51Brt1klFYL._SX526_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €28.00</p> Wasserschätze im Ländle entdecken  Was gibt es Schöneres in der heißen Jahreszeit als draußen am Wasser zu sein? Eine entspannende Runde um und anschließend ein erfrischender Sprung in einen See, glas...","<p> <center><a href=""https://www.amazon.de/dp/370224106X?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51Brt1klFYL._SX526_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €28.00</p> Wasserschätze im Ländle entdecken  Was gibt es Schöneres in der heißen Jahreszeit als draußen am Wasser zu sein? Eine entspannende Runde um und anschließend ein erfrischender Sprung in einen See, glasklare Gumpen und gischtende Wasserfälle entdecken, rauschende Gebirgsbäche und einsame Bergseen: Wasser hat immer eine besondere Anziehungskraft und Faszination. Mit diesem großzügig bebilderten Buch lässt sich die ganze Vielfalt des Vorarlberger Wasserschatzes erleben: von lebhaften Badeplätzen am Bodensee über einsame Gebirgsbäche im Montafon oder beeindruckende Schluchten im Bregenzerwald bis hin zu familienfreundlichen Flusswegen am Arlberg oder Wanderungen zu malerischen Bergseen im Großen Walsertal. Wetten, dass Sie nicht nur einen Lieblingsplatz am Wasser finden?  Tipps:  Das große Guidebook zu den schönsten Seen, Flüssen, Bächen und Klammen  Zuverlässige, aktuell recherchierte Tourenbeschreibungen QR-Codes mit GPS-Daten zu allen Ausgangspunkten Aussagekräftige, animierende Fotos Karten mit eingezeichnetem Routenverlauf <p><strong>   Print length      232 pages   <br>   Language      German   <br>   Publisher      TYROLIA Gesellschaft m. b. H.   <br>   Publication date      30 April 2023   <br>   Dimensions      17 x 1.5 x 21 cm   <br>   ISBN-10      370224106X   <br>   ISBN-13      978-3702241063   </strong></p><p> <center><a href=""https://www.amazon.de/dp/370224106X?&tag=buch0ed-21"" target=""_blank"">Vorarlbergs schönste Wasserplätze: 101 erfrischende Wander- und Ausflugstipps</a></center> </p>",Vorarlbergs schönste Wasserplätze: 101 erfrischende Wander- und Ausflugstipps,21,vorarlbergs-schnste-wasserpltze-101-erfrischende-wander-und-ausflugstipp
2023-07-06 01:29:41.350034,"<p> <center><a href=""https://www.amazon.de/dp/3866904738?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51zkT3pWvYL._SX362_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €27.74</p> Fotografien, die verzaubern, einzigartig und verblüffend. In fünf Kapiteln werden visuelle Wunder aus unserer Welt gezeigt, die man so bisher nur selten bis gar nicht gesehen hat. Ein Känguru, das aug...","<p> <center><a href=""https://www.amazon.de/dp/3866904738?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51zkT3pWvYL._SX362_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €27.74</p> Fotografien, die verzaubern, einzigartig und verblüffend. In fünf Kapiteln werden visuelle Wunder aus unserer Welt gezeigt, die man so bisher nur selten bis gar nicht gesehen hat. Ein Känguru, das augenscheinlich übers Wasser laufen kann, eine verborgene Inschrift in der Taschenuhr Abraham Lincolns, das kleinste Museum der Welt oder ein mystischer Wald voller blauer Glockenblumen. Dieser Fotoband ist eine Augenweide und jedes Bild ein Unikat! <p><strong>   Print length      400 pages   <br>   Language      German   <br>   Publisher      National Geographic Deutschland   <br>   Publication date      28 Dec. 2020   <br>   Dimensions      22.8 x 4 x 26.9 cm   <br>   ISBN-10      9783866904736   <br>   ISBN-13      978-3866904736   </strong></p><p> <center><a href=""https://www.amazon.de/dp/3866904738?&tag=buch0ed-21"" target=""_blank"">Bildband Fotografie: NATIONAL GEOGRAPHIC. Wie Sie die Welt noch nie gesehen haben. Seltene und außergewöhnliche Naturbilder von Frans Lanting, Art Wolfe und Stephen Alvarez und anderen.</a></center> </p>","Bildband Fotografie: NATIONAL GEOGRAPHIC. Wie Sie die Welt noch nie gesehen haben. Seltene und außergewöhnliche Naturbilder von Frans Lanting, Art Wolfe und Stephen Alvarez und anderen.",21,bildband-fotografie-national-geographic-wie-sie-die-welt-noch-nie-gesehen-haben-seltene-und-auergewhnliche-naturbilder-von-frans-lanting-art-wolfe-und-stephen-alvarez-und-andere
2023-07-06 01:46:17.884242,"<p> <center><a href=""https://www.amazon.de/dp/3897946181?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/61zT1u-9-3L._SX598_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €16.91</p> Wüste, Gebirge und Meer bestimmen die landschaftlichen Eindrücke einer Omanreise. Auf Wochenmärkten und in den Lehmstädten der Oasen begegnet der Besucher lebendigen beduinischen Traditionen aus den D...","<p> <center><a href=""https://www.amazon.de/dp/3897946181?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/61zT1u-9-3L._SX598_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €16.91</p> Wüste, Gebirge und Meer bestimmen die landschaftlichen Eindrücke einer Omanreise. Auf Wochenmärkten und in den Lehmstädten der Oasen begegnet der Besucher lebendigen beduinischen Traditionen aus den Dünengebieten der Rub al-Khali und der Wahiba-Wüste. Weihrauchhäfen und Forts entlang der 1700 Kilometer langen Küste zeugen von einer jahrtausendealten Kultur als Seefahrernation. Bizarre Gebirge voller versteckter Terrassendörfer bergen die Geheimnisse Arabiens. All dies lädt zu Begegnungen, Wanderungen, Kameltreks und Expeditionen ein. Mit ausführlichen Hintergrundinformationen und aktuellen praktischen Tipps ist dieser Reiseführer der ideale Begleiter für die ausführliche Erkundung des Sultanats Oman. >>> Weitere Reiseführer zu Afrika und zum Nahen Osten finden Sie auf der Website des Trescher Verlags. <p><strong>   Part of series      Trescher-Reiseführer   <br>   Print length      346 pages   <br>   Language      German   <br>   Publisher      TRESCHER   <br>   Publication date      17 Jan. 2023   <br>   Dimensions      12 x 1.8 x 19 cm   <br>   ISBN-10      3897946181   <br>   ISBN-13      978-3897946187   </strong></p><p> <center><a href=""https://www.amazon.de/dp/3897946181?&tag=buch0ed-21"" target=""_blank"">TRESCHER Reiseführer Oman: Unterwegs zwischen Muscat und Salalah - Mit Jebel Shams, Nizwa, Sur, Wahiba und Rub al-Khali</a></center> </p>","TRESCHER Reiseführer Oman: Unterwegs zwischen Muscat und Salalah - Mit Jebel Shams, Nizwa, Sur, Wahiba und Rub al-Khali",21,trescher-reisefhrer-oman-unterwegs-zwischen-muscat-und-salalah-mit-jebel-shams-nizwa-sur-wahiba-und-rub-alkhal
2023-07-06 01:46:22.947853,"<p> <center><a href=""https://www.amazon.de/dp/3895911801?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51iRSPdVWUS._SX286_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €9.90</p> Frei von Werbeanzeigen. reißfest, wetterfest durch Beschichtung mit hochwertiger nicht spiegelnder Folie, mit ausgewählten Straßennamen zur besseren Orientierung, farbig hervorgehobenen Ausflugszielen...","<p> <center><a href=""https://www.amazon.de/dp/3895911801?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51iRSPdVWUS._SX286_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €9.90</p> Frei von Werbeanzeigen. reißfest, wetterfest durch Beschichtung mit hochwertiger nicht spiegelnder Folie, mit ausgewählten Straßennamen zur besseren Orientierung, farbig hervorgehobenen Ausflugszielen, Sehenswürdigkeiten der Umgebung in Text und Bild und alle regionalen und überregionalen Wander- und Radwanderwege sowie ausgewiesene Radtourenvorschläge mit Entfernungsangabe in Kilometern, GPS-fähig. <p><strong>   Print length      2 pages   <br>   Language      German   <br>   Publisher      Barthel, A   <br>   Publication date      1 Jun. 2021   <br>   Dimensions      13.4 x 0.7 x 21.1 cm   <br>   ISBN-10      3895911801   <br>   ISBN-13      978-3895911804   </strong></p><p> <center><a href=""https://www.amazon.de/dp/3895911801?&tag=buch0ed-21"" target=""_blank"">Radwander- und Wanderkarte Insel Rügen: Ausflüge zwischen Stralsund, Garz, Hiddensee, Kap Arkona, Jasmund, Sassnitz, Sellin, Putbus, Ummanz, Bergen ... einer Karte mit Begleitheft. (Schöne Heimat)</a></center> </p>","Radwander- und Wanderkarte Insel Rügen: Ausflüge zwischen Stralsund, Garz, Hiddensee, Kap Arkona, Jasmund, Sassnitz, Sellin, Putbus, Ummanz, Bergen ... einer Karte mit Begleitheft. (Schöne Heimat)",21,radwander-und-wanderkarte-insel-rgen-ausflge-zwischen-stralsund-garz-hiddensee-kap-arkona-jasmund-sassnitz-sellin-putbus-ummanz-bergen-einer-karte-mit-begleitheft-schne-heima
2023-07-06 01:46:29.094066,"<p> <center><a href=""https://www.amazon.de/dp/3458361529?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/31bFzT5N-3S._SX324_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €12.99</p> Sie planen einen Städtetrip nach Rom? Oder lieben Sie die Ewige Stadt am Tiber bereits und kennen sie wie Ihre Westentasche? Sie werden überrascht sein, was es in Rom (noch) alles zu entdecken gibt!Wi...","<p> <center><a href=""https://www.amazon.de/dp/3458361529?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/31bFzT5N-3S._SX324_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €12.99</p> Sie planen einen Städtetrip nach Rom? Oder lieben Sie die Ewige Stadt am Tiber bereits und kennen sie wie Ihre Westentasche? Sie werden überrascht sein, was es in Rom (noch) alles zu entdecken gibt!Wie könnte ein perfekter Tag in Rom aussehen?Zum Beispiel so: Sie frühstücken auf einem der stimmungsvollsten Plätze der Stadt, der Piazza Santa Maria in Trastevere, mit Cappuccino und Cornetto. Dann bummeln Sie über den Gianicolo-Hügel, mit Blick auf die Città eterna und die Abruzzen-Gipfel, hinüber zum Vatikan und entdecken unterwegs zwei Heldinnen des römischen Freiheitskampfes. Nach einem Besuch im kleinsten Staat der Welt erholen Sie sich auf der bezaubernden Piazza Navona bei einer Grattachecca, einem Wassereis mit Fruchtsirup. Am Nachmittag erleben Sie die geheimnisvolle Welt der Etrusker in der Villa Giulia, bevor es zum Abendessen ins Testaccio-Viertel geht. Hier genießen Sie römische Spezialitäten wie eine Coda alla Vaccinara oder Carciofi alla romana. Anschließend wartet die Bar auf der Dachterrasse des Hotels Atlante Star auf Sie, mit einem späten Caffè oder einem Drink mit Blick auf den Petersdom.Unser Reiseführer führt Sie auf Ihrer Städtereise zu Orten, von denen viele bald zu Ihren Lieblingsorten werden und zu denen Sie immer wieder zurückkehren möchten. Erkunden Sie beliebte und außergewöhnliche Sehenswürdigkeiten, genießen Sie die besten Cafés, Restaurants und Bars, flanieren Sie über die schönsten Märkte und entdecken Sie versteckte Plätze und Parks. <p><strong>   Print length      223 pages   <br>   Language      German   <br>   Publisher      Insel Verlag   <br>   Publication date      16 May 2023   <br>   Dimensions      12.5 x 1.5 x 19 cm   <br>   ISBN-10      9783458361527   <br>   ISBN-13      978-3458361527   </strong></p><p> <center><a href=""https://www.amazon.de/dp/3458361529?&tag=buch0ed-21"" target=""_blank"">Rom Reiseführer LIEBLINGSORTE: Entdecken Sie das Lebensgefühl einer Stadt! | Mit vielen Insider-Tipps, farbigen Fotografien und ausklappbaren Karten</a></center> </p>","Rom Reiseführer LIEBLINGSORTE: Entdecken Sie das Lebensgefühl einer Stadt! | Mit vielen Insider-Tipps, farbigen Fotografien und ausklappbaren Karten",21,rom-reisefhrer-lieblingsorte-entdecken-sie-das-lebensgefhl-einer-stadt-mit-vielen-insidertipps-farbigen-fotografien-und-ausklappbaren-karte
2023-07-06 01:46:35.064139,"<p> <center><a href=""https://www.amazon.de/dp/3772445497?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51ywswxQ5FL._SX379_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €23.99</p> Einfach losfahren und anhalten, wo es einem gerade gefällt. Ein Lagerfeuer machen, die Ruhe der Natur genießen und abends müde und zufrieden in die eigene gemütliche Koje kriechen, die man dank Wohnwa...","<p> <center><a href=""https://www.amazon.de/dp/3772445497?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51ywswxQ5FL._SX379_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €23.99</p> Einfach losfahren und anhalten, wo es einem gerade gefällt. Ein Lagerfeuer machen, die Ruhe der Natur genießen und abends müde und zufrieden in die eigene gemütliche Koje kriechen, die man dank Wohnwagen, Wohnmobil oder Campingbus immer dabei hat. Und am nächsten Tag entscheidet man neu: Bleibt man, weil es hier gerade so schön ist, oder zieht man weiter? Das ist die neue Freiheit: Camping macht glücklich! Doch wie geht man es an, wenn man noch nie gecampt hat? Natürlich kann man einfach losfahren: Man wird schon sehen, was man alles vergessen und nicht bedacht hat! Oder man informiert sich vorab: Welches Campingfahrzeug wohl das Richtige für einen selbst ist, ob man sich besser gleich ein eigenes Fahrzeug kauft oder welche Vorteile (und vielleicht auch Nachteile) ein Mietwagen mit sich bringt, was wirklich mit muss und worauf man getrost verzichten kann, worauf man bei der Wahl des Aufenthaltsortes unterwegs achten sollte, wie man am entspanntesten mit Kind und Kegel campt, usw. Dieses Handbuch von den Camping-Experten Nele und Jalil von CamperStyle.de beleuchtet detailliert und hilfreich alle Aspekte rund um das beliebte Hobby Camping und das so angesagte Van Life. Unzählige Tipps rund um geeignete Fahrzeuge, mögliche und notwendige Technik, Ausstattung und natürlich für die konkrete Reiseplanung helfen beim Einstieg und lassen garantiert keine Fragen offen. In diesem Sinne: Ready. Steady. Camp! <p><strong>   Print length      400 pages   <br>   Language      German   <br>   Publisher      Frech   <br>   Publication date      11 Mar. 2021   <br>   Dimensions      16.2 x 21 x 3.6 cm   <br>   ISBN-10      3772445497   <br>   ISBN-13      978-3772445491   </strong></p><p> <center><a href=""https://www.amazon.de/dp/3772445497?&tag=buch0ed-21"" target=""_blank"">Camping. Das große Handbuch. Von den Machern von CamperStyle.de: Campingfahrzeuge. Ausstattung. Reiseplanung. Ideal für Einsteiger.</a></center> </p>",Camping. Das große Handbuch. Von den Machern von CamperStyle.de: Campingfahrzeuge. Ausstattung. Reiseplanung. Ideal für Einsteiger.,21,camping-das-groe-handbuch-von-den-machern-von-camperstylede-campingfahrzeuge-ausstattung-reiseplanung-ideal-fr-einsteige
2023-07-06 01:46:40.658666,"<p> <center><a href=""https://www.amazon.de/dp/3840031605?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/61KVnbDJEZL._SY680_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €22.73</p> - Deutschlands schönste Landschaften, im Tischkalender 2024 zum Aufstellen - Unser Land neu entdecken: Aufstellkalender mit 366 einmaligen Aufnahmen von faszinierenden deutschen Landschaften und bemer...","<p> <center><a href=""https://www.amazon.de/dp/3840031605?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/61KVnbDJEZL._SY680_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €22.73</p> - Deutschlands schönste Landschaften, im Tischkalender 2024 zum Aufstellen - Unser Land neu entdecken: Aufstellkalender mit 366 einmaligen Aufnahmen von faszinierenden deutschen Landschaften und bemerkenswerten Kulturdenkmälern - Macht Lust auf mehr: Mit kurzweiligen Erläuterungen von erfahrenen Reise-Autoren zu den lohnendsten Ausflugszielen in Deutschland - Kalender zum Umklappen, leicht in der Handhabung und mit sicherem Stand, im Format 23x17 cm - Hochwertige Fotos und praktisches Design: Die Premium-Klappkalender von Harenberg in attraktiver Geschenkbox aus dem Athesia Kalenderverlag <p><strong>   Print length      384 pages   <br>   Language      German   <br>   Publisher      Harenberg   <br>   Publication date      25 April 2023   <br>   Dimensions      23 x 4 x 17 cm   <br>   ISBN-10      3840031605   <br>   ISBN-13      978-3840031601   </strong></p><p> <center><a href=""https://www.amazon.de/dp/3840031605?&tag=buch0ed-21"" target=""_blank"">Eine Reise durch Deutschland Premiumkalender 2024: 366 faszinierende Fotografien</a></center> </p>",Eine Reise durch Deutschland Premiumkalender 2024: 366 faszinierende Fotografien,21,eine-reise-durch-deutschland-premiumkalender-2024-366-faszinierende-fotografie
2023-07-06 01:46:45.048220,"<p> <center><a href=""https://www.amazon.de/dp/3763342052?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51eJpkevMVL._SX349_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €10.71</p> Gelegen im Herzen der Alpen, in den Tälern Weinberge, Obstgärten und Kastanienwälder und darüber die Felskulisse der Dreitausender-Region – angesichts dieser fantastischen Landschaft mag es wenig erst...","<p> <center><a href=""https://www.amazon.de/dp/3763342052?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51eJpkevMVL._SX349_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €10.71</p> Gelegen im Herzen der Alpen, in den Tälern Weinberge, Obstgärten und Kastanienwälder und darüber die Felskulisse der Dreitausender-Region – angesichts dieser fantastischen Landschaft mag es wenig erstaunen, dass der Vinschgau eine der beliebtesten Wanderregionen Südtirols ist. Erstaunlich hingegen ist, wie einsam man in dieser Bergwelt unterwegs sein kann. Der Rother Wanderführer »Vinschgau« stellt 50 herrliche Wanderungen von leicht bis anspruchsvoll vor. Gemütliche Waalwege führen durch die sonnenbeschienenen Vinschgauer Täler. Weiter oben lassen Hüttenwanderungen mit deftigen Jausenmöglichkeiten und aussichtsreiche Höhenwege die Schönheit der Bergwelt erfahren. Auch anspruchsvollere Gipfeltouren, die bis in die Region der Dreitausender führen, finden sich in der Auswahl. Mit insgesamt 50 abwechslungsreichen Halbtages- und Tageswanderungen führt dieser Rother Wanderführer ins Obere Etschtal und seine Vinschgauer Nebentäler, zwischen Reschenpass, Stilfserjoch, Naturns und ins Martell- und Schnalstal. Überragt wird die Region vom 3.908 Meter hohen, eisgepanzerten Ortler, der sich auf so mancher Tour bestaunen lässt. Die Tourenvorschläge werden mit exakten Wegbeschreibungen, aussagekräftigen Höhenprofilen, Kartenausschnitten mit Routenverlauf und Farbfotos vorgestellt. Außerdem enthält dieser Rother Wanderführer zahlreiche Informationen zu Sehenswürdigkeiten, Naturschönheiten und Ausflugszielen der Region. GPS-Daten stehen zum Download bereit. Für die 10. Auflage wurde der Rother Wanderführer »Vinschgau« sorgfältig aktualisiert. <p><strong>   Print length      144 pages   <br>   Language      German   <br>   Publisher      Rother Bergverlag   <br>   Publication date      1 Dec. 2021   <br>   Dimensions      11.4 x 16.3 cm   <br>   ISBN-10      3763342052   <br>   ISBN-13      978-3763342051   </strong></p><p> <center><a href=""https://www.amazon.de/dp/3763342052?&tag=buch0ed-21"" target=""_blank"">Vinschgau: Reschenpass - Sulden - Martelltal - Schnalstal. 50 Touren. Mit GPS-Tracks (Rother Wanderführer)</a></center> </p>",Vinschgau: Reschenpass - Sulden - Martelltal - Schnalstal. 50 Touren. Mit GPS-Tracks (Rother Wanderführer),21,vinschgau-reschenpass-sulden-martelltal-schnalstal-50-touren-mit-gpstracks-rother-wanderfhre
2023-07-06 01:53:58.058740,"<p> <center><a href=""https://www.amazon.de/dp/3707919781?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/616Bdk56sgL._SY698_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €19.90</p> Neben der übersichtlichen Gestaltung bietet das Straßenkarten Set ""Kroatien, Straßenkarten-Set 1:200.000, freytag & berndt"" zahlreiche Zusatzinformationen wie z.B. Straßenbeschaffenheit, Sehenswürdigk...","<p> <center><a href=""https://www.amazon.de/dp/3707919781?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/616Bdk56sgL._SY698_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €19.90</p> Neben der übersichtlichen Gestaltung bietet das Straßenkarten Set ""Kroatien, Straßenkarten-Set 1:200.000, freytag & berndt"" zahlreiche Zusatzinformationen wie z.B. Straßenbeschaffenheit, Sehenswürdigkeiten, Campingplätze und diverse Innenstadtpläne. Mit dem umfangreichen Ortsregister gelingt zudem eine rasche Orientierung. Details: 2 Blätter, doppelseitig, Top 20 Tips Sehenswürdigkeiten, Rad + Wandern, Ortsregister mit GPS; Citypläne von Dubrovnik, Karlovac, Osjek, Pula, Rijeka, Sibenik, Slavonski Brod, Split, Trogir, Umag, Varazdin, Zadar, Zagreb; freytag & berndt Autokarten sind für viele Länder und Regionen weltweit erhältlich. <p><strong>   Language      English, French, German, Italian   <br>   Publisher      Freytag-Berndt und ARTARIA   <br>   Publication date      28 July 2022   <br>   Dimensions      13.6 x 2.1 x 24.8 cm   <br>   ISBN-10      3707919781   <br>   ISBN-13      978-3707919783   </strong></p><p> <center><a href=""https://www.amazon.de/dp/3707919781?&tag=buch0ed-21"" target=""_blank"">Kroatien, Straßenkarten-Set 1:200.000, freytag & berndt: 2 Blätter und Infoguide in Kunststoff-Hülle (freytag & berndt Auto + Freizeitkarten)</a></center> </p>","Kroatien, Straßenkarten-Set 1:200.000, freytag & berndt: 2 Blätter und Infoguide in Kunststoff-Hülle (freytag & berndt Auto + Freizeitkarten)",21,kroatien-straenkartenset-1200000-freytag-berndt-2-bltter-und-infoguide-in-kunststoffhlle-freytag-berndt-auto-freizeitkarte
2023-07-06 01:55:42.002181,"<p> <center><a href=""https://www.amazon.de/dp/383173514X?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51i8bgwL3dL._SX295_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €9.90</p> Dieser aktuelle Stadtführer ist der ideale Begleiter, um alle Seiten der Elbmetropole selbstständig zu entdecken: - Die wichtigsten Sehenswürdigkeiten und Museen der Stadt sowie weniger bekannte Attra...","<p> <center><a href=""https://www.amazon.de/dp/383173514X?&tag=buch0ed-21"" target=""_blank""><img src=""https://m.media-amazon.com/images/I/51i8bgwL3dL._SX295_BO1,204,203,200_.jpg"" ""></a> </center></p><p><br></p> <p>Preis: €9.90</p> Dieser aktuelle Stadtführer ist der ideale Begleiter, um alle Seiten der Elbmetropole selbstständig zu entdecken: - Die wichtigsten Sehenswürdigkeiten und Museen der Stadt sowie weniger bekannte Attraktionen und Viertel ausführlich vorgestellt und bewertet - Faszinierende Architektur: barocke Prachtbauten, DDR-Nachkriegsmoderne und innovative Neubauten aus Stahl und Beton - Vier abwechslungsreiche Stadttouren durch die interessantesten Viertel und entlang der Elbe - Erlebnisvorschläge für einen Kurztrip - Ausflüge zu Schloss Moritzburg und in die Sächsische Schweiz - Shoppingtipps vom traditionellen Markt bis zu den besten Porzellangeschäften - Die besten Lokale der Stadt und allerlei Wissenswertes über die sächsische Küche - Tipps für die Abend- und Nachtgestaltung: vom Kabarett bis zum angesagten Studentenklub - Ein italienischer Maler verhilft zum Beinamen „Elbflorenz“: Canalettos Dresden - Dresden zum Durchatmen: Großer Garten, Brühlsche Terrasse und Elbschlösser - Ausgewählte Unterkünfte von preiswert bis ausgefallen - Alle praktischen Infos zu Anreise, Preisen, Stadtverkehr, Touren, Events, Hilfe im Notfall ... - Hintergrundartikel mit Tiefgang: Geschichte, Mentalität der Bewohner, Leben in der Stadt ... - Faltplan zum Herausnehmen  Dazu: kostenlose Web-App für Smartphone, Tablet und PC mit Stadtplan- und Satellitenansichten passend zum Text, Routenführung zu allen beschriebenen Sehenswürdigkeiten, Verlauf der Stadtspaziergänge, seitenbezogenen Updates nach Redaktionsschluss  CityTrip - die aktuellen Stadtführer von Reise Know-How, mit über 160 Städtezielen die weltweit umfangreichste Kollektion. Fundiert, übersichtlich, praktisch.   REISE KNOW-HOW - Reiseführer für individuelle Reisen <p><strong>   Part of series      CityTrip   <br>   Print length      156 pages   <br>   Language      German   <br>   Publisher      Reise Know-How Verlag Peter Rump GmbH   <br>   Publication date      10 Jan. 2022   <br>   Dimensions      11.2 x 1.7 x 19 cm   <br>   ISBN-10      383173514X   <br>   ISBN-13      978-3831735143   </strong></p><p> <center><a href=""https://www.amazon.de/dp/383173514X?&tag=buch0ed-21"" target=""_blank"">Reise Know-How CityTrip Dresden: Reiseführer mit Stadtplan, 4 Stadttouren und kostenloser Web-App</a></center> </p>","Reise Know-How CityTrip Dresden: Reiseführer mit Stadtplan, 4 Stadttouren und kostenloser Web-App",21,reise-knowhow-citytrip-dresden-reisefhrer-mit-stadtplan-4-stadttouren-und-kostenloser-webap
